countyName , lat , lon , roadtmpc , pcpn , srad , snwd , drct , time , total
Story County , 42.00761413574219 , -93.57080841064453 , 17.0 , 0.41999998688697815 , 54.650001525878906 , 0.0 , 330.0 , 05-10-2017T17:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.0 , 0.5799999833106995 , 54.650001525878906 , 0.0 , 310.0 , 05-10-2017T17:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.100000381469727 , 0.5199999809265137 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.100000381469727 , 1.6399999856948853 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.05000000074505806 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 100.0 , 05-10-2017T12:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 70.0 , 05-10-2017T13:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 89.0 , 05-10-2017T13:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 89.0 , 05-10-2017T13:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.0 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.12999999523162842 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.2800000011920929 , 54.650001525878906 , 0.0 , 59.0 , 05-10-2017T18:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.200000762939453 , 0.41999998688697815 , 54.650001525878906 , 0.0 , 59.0 , 05-10-2017T18:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.05000000074505806 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.07999999821186066 , 122.69999694824219 , 0.0 , 320.0 , 05-10-2017T17:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.0 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.0 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.18000000715255737 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.299999237060547 , 0.3400000035762787 , 122.69999694824219 , 0.0 , 320.0 , 05-10-2017T17:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.399999618530273 , 0.05000000074505806 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.399999618530273 , 0.05000000074505806 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.399999618530273 , 0.10000000149011612 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.399999618530273 , 0.17000000178813934 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.0 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.0 , 47.77000045776367 , 0.0 , 120.0 , 05-10-2017T16:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.0 , 47.77000045776367 , 0.0 , 120.0 , 05-10-2017T16:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.0 , 47.77000045776367 , 0.0 , 120.0 , 05-10-2017T16:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.15000000596046448 , 22.690000534057617 , 0.0 , 59.0 , 05-10-2017T18:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.5 , 0.41999998688697815 , 22.690000534057617 , 0.0 , 59.0 , 05-10-2017T18:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.600000381469727 , 0.05000000074505806 , 122.69999694824219 , 0.0 , 320.0 , 05-10-2017T17:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.799999237060547 , 0.0 , 122.69999694824219 , 0.0 , 110.0 , 05-10-2017T16:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.799999237060547 , 0.0 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.799999237060547 , 0.0 , 122.69999694824219 , 0.0 , 120.0 , 05-10-2017T16:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.899999618530273 , 0.0 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 17.899999618530273 , 0.0 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.100000381469727 , 0.0 , 122.69999694824219 , 0.0 , 110.0 , 05-10-2017T16:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.100000381469727 , 0.0 , 122.69999694824219 , 0.0 , 110.0 , 05-10-2017T16:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.5 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.5 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 80.0 , 05-10-2017T09:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.600000381469727 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.700000762939453 , 0.3100000023841858 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T08:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T07:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.799999237060547 , 0.0 , 0.0 , 0.0 , 89.0 , 05-10-2017T09:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.029999999329447746 , 22.690000534057617 , 0.0 , 89.0 , 05-10-2017T18:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.05000000074505806 , 22.690000534057617 , 0.0 , 89.0 , 05-10-2017T18:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 18.899999618530273 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.0 , 0.0 , 0.0 , 0.0 , 70.0 , 05-10-2017T08:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.100000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T06:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.100000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T07:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.299999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.399999618530273 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.399999618530273 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.399999618530273 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.799999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 19.799999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.0 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.100000381469727 , 0.029999999329447746 , 22.690000534057617 , 0.0 , 70.0 , 05-10-2017T18:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.100000381469727 , 0.0 , 22.690000534057617 , 0.0 , 70.0 , 05-10-2017T18:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.299999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.299999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.299999237060547 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.5 , 0.0 , 0.0 , 0.0 , 29.0 , 05-10-2017T06:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.5 , 0.0 , 0.0 , 0.0 , 40.0 , 05-10-2017T05:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.700000762939453 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 20.700000762939453 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.0 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.0 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.0 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.0 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.399999618530273 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.399999618530273 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.399999618530273 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.799999237060547 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.799999237060547 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.799999237060547 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 21.799999237060547 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.0 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.0 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.100000381469727 , 0.0 , 0.0 , 0.0 , 10.0 , 05-10-2017T04:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.100000381469727 , 0.0 , 0.0 , 0.0 , 19.0 , 05-10-2017T05:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.100000381469727 , 0.0 , 22.690000534057617 , 0.0 , 100.0 , 05-10-2017T18:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.100000381469727 , 0.0 , 22.690000534057617 , 0.0 , 100.0 , 05-10-2017T18:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.200000762939453 , 0.0 , 22.690000534057617 , 0.0 , 100.0 , 05-10-2017T18:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.200000762939453 , 0.0 , 22.690000534057617 , 0.0 , 110.0 , 05-10-2017T19:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.299999237060547 , 0.0 , 0.0 , 0.0 , 10.0 , 05-10-2017T04:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.299999237060547 , 0.0 , 0.0 , 0.0 , 10.0 , 05-10-2017T04:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.399999618530273 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.399999618530273 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.5 , 0.0 , 0.0 , 0.0 , 10.0 , 05-10-2017T04:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.5 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.700000762939453 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.700000762939453 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.899999618530273 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 22.899999618530273 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.0 , 0.0 , 0.0 , 0.0 , 350.0 , 05-10-2017T04:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.0 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.100000381469727 , 0.03999999910593033 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.100000381469727 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.200000762939453 , 0.0 , 0.0 , 0.0 , 350.0 , 05-10-2017T03:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.200000762939453 , 0.0 , 0.0 , 0.0 , 360.0 , 05-10-2017T04:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.5 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.5 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.600000381469727 , 0.0 , 153.6999969482422 , 0.0 , 10.0 , 05-10-2017T23:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.600000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T23:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 23.799999237060547 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.0 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.0 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.0 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.100000381469727 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.100000381469727 , 0.0 , 0.0 , 0.0 , 180.0 , 05-10-2017T03:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T23:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.200000762939453 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.200000762939453 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.299999237060547 , 0.0 , 22.690000534057617 , 0.0 , 110.0 , 05-10-2017T19:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.299999237060547 , 0.0 , 22.690000534057617 , 0.0 , 110.0 , 05-10-2017T19:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.399999618530273 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.399999618530273 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.799999237060547 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T02:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 24.799999237060547 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.0 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.0 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.299999237060547 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:45:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.299999237060547 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:50:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.600000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.600000381469727 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.600000381469727 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:35:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.600000381469727 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:40:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.899999618530273 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:25:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 25.899999618530273 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:30:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:15:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.5 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:20:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.799999237060547 , 0.0 , 67.83999633789062 , 0.0 , 150.0 , 05-10-2017T02:05:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 26.799999237060547 , 0.0 , 67.83999633789062 , 0.0 , 150.0 , 05-10-2017T02:10:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 27.0 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:55:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 27.0 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:00:00Z , 1
Story County , 42.00761413574219 , -93.57080841064453 , 27.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:35:00Z , 1
